2022-01-26;13:36:54;09:36:00;;88;-;-;;LB,CT;264,2;264,4;>
2022-01-26;13:36:54;09:36:00;;57;-;-;;LB,CT;264,2;264,4;>
2022-01-26;13:35:46;09:36:00;;62;-;-;;LB,CT;264;264,4;>
2022-01-26;13:34:27;09:36:00;;75;-;-;;LB,CT;263,8;264,4;>
2022-01-26;13:34:17;09:36:00;;3;-;-;;LB,CT;263,8;264,4;>
2022-01-26;13:33:52;09:36:00;;3;-;-;;LB,CT;263,6;264,4;>
2022-01-26;13:29:51;09:36:00;;12;-;-;;LB,CT;264,2;264,6;>
2022-01-26;13:29:51;09:36:00;;55;-;-;;LB,CT;264,2;264,6;>
2022-01-26;13:29:47;00:00:00;;61;-;-;;LB,CT;263,8;264,4;>
2022-01-26;13:29:32;00:00:00;;53;-;-;;LB,CT;263,8;264,4;>
2022-01-26;13:27:27;00:00:00;;110;-;-;;LB,CT;263,8;264,4;<
2022-01-26;13:26:44;00:00:00;;141;-;-;;LB,CT;264;264,4;<
2022-01-26;13:26:44;00:00:00;;26;-;-;;LB,CT;264;264,4;<
2022-01-26;13:26:44;00:00:00;;186;-;-;;LB,CT;264;264,4;<
2022-01-26;13:26:44;00:00:00;;250;-;-;;LB,CT;264;264,4;<
2022-01-26;13:26:29;04:48:00;;341;-;-;;LB,CT;263,8;264,2;>
2022-01-26;13:24:25;00:00:00;;160;-;-;;LB,CT;264;264,4;<
2022-01-26;13:22:25;04:48:00;;290;-;-;;LB,CT;264,2;264,6;>
2022-01-26;13:22:25;04:48:00;;394;-;-;;LB,CT;264,2;264,6;<
2022-01-26;13:22:06;09:36:00;;3;-;-;;LB,CT;264,2;264,6;<
2022-01-26;13:20:40;04:48:00;;6;-;-;;LB,CT;264,2;264,6;<
2022-01-26;13:19:20;09:36:00;;110;-;-;;LB,CT;264,2;264,6;<
2022-01-26;13:19:20;09:36:00;;110;-;-;;LB,CT;264,2;264,6;<
2022-01-26;13:17:08;04:48:00;;7;-;-;;LB,CT;264;264,2;>
2022-01-26;13:16:58;04:48:00;;4;-;-;;LB,CT;264;264,2;>
2022-01-26;13:16:53;00:00:00;;12;-;-;;LB,CT;264;264,8;<
2022-01-26;13:14:54;14:24:00;;155;-;-;;LB,CT;264,4;264,8;<
2022-01-26;13:12:43;19:12:00;;500;-;-;;LB,CT;264,6;265;<
2022-01-26;13:12:40;21:36:00;;114;-;-;CROS;PA,UA;264,8;265;
2022-01-26;13:12:40;21:36:00;;114;-;-;AOD;PA,UA;264,8;265;
2022-01-26;13:11:41;09:36:00;;54;-;-;;LB,CT;264;264,4;>
2022-01-26;13:10:03;14:24:00;;170;-;-;;LB,CT;264,6;265;<
2022-01-26;13:09:55;14:24:00;;194;-;-;;LB,CT;264,4;265;<
2022-01-26;13:09:55;14:24:00;;210;-;-;;LB,CT;264,4;265;<
2022-01-26;13:09:55;14:24:00;;33;-;-;;LB,CT;264,4;265;<
2022-01-26;13:09:55;14:24:00;;15;-;-;;LB,CT;264,4;265;<
2022-01-26;13:09:31;19:12:00;;83;-;-;CROS;PA,UA;264,6;265;
2022-01-26;13:09:31;19:12:00;;202;-;-;CROS;PA,UA;264,6;265;
2022-01-26;13:09:31;19:12:00;;285;-;-;AOD;PA,UA;264,6;265;
2022-01-26;13:08:28;00:00:00;;2;-;-;;LB,CT;264,6;265;>
2022-01-26;13:07:25;00:00:00;;5;-;-;;LB,CT;264,6;265;>
2022-01-26;13:07:24;00:00:00;;245;-;-;;LB,CT;264,6;265;>
2022-01-26;13:07:24;19:12:00;;205;-;-;;LB,CT;264,6;265;>
2022-01-26;13:07:24;19:12:00;;250;-;-;;LB,CT;264,6;265;>
2022-01-26;13:07:08;19:12:00;;1;-;-;;LB,CT;264,4;264,8;>
2022-01-26;13:06:48;14:24:00;;14;-;-;;LB,CT;264,4;264,8;>
2022-01-26;13:06:48;14:24:00;;236;-;-;;LB,CT;264,2;264,6;>
2022-01-26;13:06:06;04:48:00;;84;-;-;;LB,CT;263,8;264,2;>
2022-01-26;13:06:06;04:48:00;;210;-;-;;LB,CT;263,8;264,2;>
2022-01-26;13:06:06;04:48:00;;470;-;-;;LB,CT;263,8;264,2;>
2022-01-26;13:04:40;14:24:00;;236;-;-;;LB,CT;263,6;264,2;<
2022-01-26;13:04:39;19:12:00;;71;-;-;;LB,CT;263,4;264,2;<
2022-01-26;13:04:38;04:48:00;;119;-;-;;LB,CT;264;264,4;<
2022-01-26;13:04:38;04:48:00;;250;-;-;;LB,CT;264;264,4;<
2022-01-26;13:04:38;04:48:00;;194;-;-;;LB,CT;264;264,4;<
2022-01-26;13:04:38;04:48:00;;1;-;-;;LB,CT;264;264,4;<
2022-01-26;13:04:00;09:36:00;;10;-;-;;LB,CT;264,2;264,8;>
2022-01-26;13:03:59;09:36:00;;619;-;-;;LB,CT;264,2;264,4;>
2022-01-26;13:03:59;09:36:00;;63;-;-;;LB,CT;264,2;264,4;>
2022-01-26;13:03:59;09:36:00;;84;-;-;;LB,CT;264,2;264,4;>
2022-01-26;13:03:50;00:00:00;;5;-;-;;LB,CT;263,8;264,4;<
2022-01-26;13:03:50;04:48:00;;250;-;-;;LB,CT;263,8;264,4;<
2022-01-26;13:03:48;04:48:00;;346;-;-;;LB,CT;264,2;264,6;<
2022-01-26;13:03:27;09:36:00;;115;-;-;;LB,CT;264,4;265;<
2022-01-26;13:03:27;09:36:00;;250;-;-;;LB,CT;264,4;265;<
2022-01-26;13:03:16;19:12:00;;68;-;-;;LB,CT;264,4;265;<
2022-01-26;13:03:16;19:12:00;;110;-;-;;LB,CT;264,4;265;<
2022-01-26;13:03:16;19:12:00;;165;-;-;;LB,CT;264,8;265;<
2022-01-26;13:02:37;14:24:00;;82;-;-;;LB,CT;264,6;265,2;<
2022-01-26;13:02:37;19:12:00;;110;-;-;;LB,CT;264,6;265,2;<
2022-01-26;13:02:34;02:24:00;;74;-;-;CROS;PA,UA;264,8;265,4;
2022-01-26;13:02:34;02:24:00;;92;-;-;CROS;PA,UA;264,8;265,4;
2022-01-26;13:02:34;02:24:00;;166;-;-;AOD;PA,UA;264,6;265,2;
2022-01-26;13:02:34;19:12:00;;180;-;-;;LB,CT;264,8;265,4;<
2022-01-26;13:02:32;00:00:00;;250;-;-;;LB,CT;264,8;265,4;<
2022-01-26;13:02:32;04:48:00;;345;-;-;;LB,CT;264,8;265,4;>
2022-01-26;13:02:30;19:12:00;;93;-;-;;LB,CT;264,8;265,4;<
2022-01-26;13:02:30;19:12:00;;240;-;-;;LB,CT;264,8;265,4;<
2022-01-26;13:02:30;19:12:00;;250;-;-;;LB,CT;264,8;265,4;<
2022-01-26;13:02:28;00:00:00;;186;-;-;;LB,CT;264,8;265,4;>
2022-01-26;13:02:28;00:00:00;;24;-;-;;LB,CT;264,8;265,4;>
2022-01-26;13:02:28;00:00:00;;83;-;-;;LB,CT;264,8;265,4;>
2022-01-26;13:02:28;19:12:00;;338;-;-;;LB,CT;265;265,4;<
2022-01-26;13:02:28;19:12:00;;330;-;-;;LB,CT;265;265,4;<
2022-01-26;13:02:28;19:12:00;;639;-;-;;LB,CT;265;265,4;<
2022-01-26;13:02:28;19:12:00;;88;-;-;;LB,CT;265;265,4;<
2022-01-26;13:02:28;19:12:00;;270;-;-;;LB,CT;265;265,4;<
2022-01-26;13:02:28;19:12:00;;250;-;-;;LB,CT;265;265,4;<
2022-01-26;13:02:28;00:00:00;;268;-;-;;LB,CT;265;265,4;<
2022-01-26;13:02:28;00:00:00;;371;-;-;;LB,CT;265;265,4;<
2022-01-26;13:02:01;00:00:00;;100;-;-;;LB,CT;265;265,6;<
2022-01-26;13:01:48;04:48:00;;247;-;-;;LB,CT;265,2;265,6;<
2022-01-26;13:01:48;04:48:00;;140;-;-;;LB,CT;265,2;265,6;<
2022-01-26;13:01:48;04:48:00;;41;-;-;;LB,CT;265,2;265,6;<
2022-01-26;13:01:48;04:48:00;;119;-;-;;LB,CT;265,2;265,6;<
2022-01-26;13:01:29;09:36:00;;100;-;-;;LB,CT;265,2;265,6;<
2022-01-26;13:01:29;09:36:00;;131;-;-;;LB,CT;265,2;265,6;<
2022-01-26;13:01:29;09:36:00;;119;-;-;;LB,CT;265,2;265,6;<
2022-01-26;13:01:29;09:36:00;;1;-;-;;LB,CT;265,2;265,6;<
2022-01-26;13:00:28;09:36:00;;90;-;-;;LB,CT;265,2;265,8;<
2022-01-26;13:00:28;09:36:00;;250;-;-;;LB,CT;265,2;265,8;<
2022-01-26;13:00:28;09:36:00;;1208;-;-;;LB,CT;265,6;266;<
2022-01-26;13:00:28;09:36:00;;172;-;-;;LB,CT;265,6;266;<
2022-01-26;13:00:28;09:36:00;;250;-;-;;LB,CT;265,6;266;<
2022-01-26;13:00:28;14:24:00;;250;-;-;;LB,CT;265,6;266;<
2022-01-26;13:00:28;19:12:00;;263;-;-;;LB,CT;265,6;266;<
2022-01-26;13:00:11;04:48:00;;110;-;-;;LB,CT;266;266,6;<
2022-01-26;13:00:11;09:36:00;;250;-;-;;LB,CT;266;266,6;<
2022-01-26;12:59:55;04:48:00;;50;-;-;;LB,CT;265,6;266,2;>
2022-01-26;12:59:55;04:48:00;;251;-;-;;LB,CT;265,6;266,2;>
2022-01-26;12:59:53;00:00:00;;57;-;-;;LB,CT;265,6;266;>
2022-01-26;12:59:35;14:24:00;;95;-;-;;LB,CT;265,2;265,6;>
2022-01-26;12:59:35;14:24:00;;251;-;-;;LB,CT;265,2;265,6;>
2022-01-26;12:59:28;09:36:00;;189;-;-;;LB,CT;265,2;265,6;>
2022-01-26;12:59:28;09:36:00;;100;-;-;;LB,CT;265,2;265,6;>
2022-01-26;12:59:28;09:36:00;;251;-;-;;LB,CT;265,2;265,6;>
2022-01-26;12:59:04;14:24:00;;95;-;-;;LB,CT;264,2;264,6;>
2022-01-26;12:59:00;04:48:00;;61;-;-;;LB,CT;264;264,2;>
2022-01-26;12:59:00;04:48:00;;2;-;-;;LB,CT;264;264,2;>
2022-01-26;12:59:00;04:48:00;;95;-;-;;LB,CT;264;264,2;>
2022-01-26;12:59:00;04:48:00;;84;-;-;;LB,CT;264;264,2;>
2022-01-26;12:58:11;00:00:00;;198;-;-;;LB,CT;263,8;264,2;<
2022-01-26;12:58:11;00:00:00;;12;-;-;;LB,CT;263,8;264,2;<
2022-01-26;12:58:11;00:00:00;;3;-;-;;LB,CT;263,8;264,2;<
2022-01-26;12:58:11;00:00:00;;240;-;-;;LB,CT;263,8;264,2;<
2022-01-26;12:58:11;00:00:00;;358;-;-;;LB,CT;263,8;264,2;<
2022-01-26;12:52:20;14:24:00;;18;-;-;;LB,CT;264,2;264,6;>
2022-01-26;12:51:45;09:36:00;;54;-;-;;LB,CT;264,4;264,8;<
2022-01-26;12:51:45;09:36:00;;110;-;-;;LB,CT;264,4;264,8;<
2022-01-26;12:51:25;14:24:00;;194;-;-;CROS;PA,UA;264,4;264,8;
2022-01-26;12:51:25;14:24:00;;257;-;-;CROS;PA,UA;264,4;264,8;
2022-01-26;12:51:25;14:24:00;;451;-;-;AOD;PA,UA;264,4;264,8;
2022-01-26;12:51:10;19:12:00;;2;-;-;;LB,CT;264,4;264,8;>
2022-01-26;12:50:51;14:24:00;;61;-;-;;LB,CT;264,4;264,8;>
2022-01-26;12:50:35;14:24:00;;16;-;-;;LB,CT;264,4;264,8;>
2022-01-26;12:49:36;09:36:00;;9;-;-;;LB,CT;264;264,4;>
2022-01-26;12:49:02;00:00:00;;10;-;-;;LB,CT;264;264,4;<
2022-01-26;12:48:42;00:00:00;;20;-;-;;LB,CT;263,8;264;>
2022-01-26;12:48:42;00:00:00;;192;-;-;;LB,CT;263,8;264;>
2022-01-26;12:48:42;00:00:00;;55;-;-;;LB,CT;263,8;264;>
2022-01-26;12:48:42;00:00:00;;63;-;-;;LB,CT;263,8;264;>
2022-01-26;12:48:42;00:00:00;;3;-;-;;LB,CT;263,8;264;>
2022-01-26;12:48:36;19:12:00;;16;-;-;;LB,CT;263,2;263,6;>
2022-01-26;12:48:36;19:12:00;;2;-;-;;LB,CT;263,2;263,6;>
2022-01-26;12:48:36;14:24:00;;277;-;-;;LB,CT;263,2;263,6;>
2022-01-26;12:48:36;14:24:00;;340;-;-;;LB,CT;263,2;263,6;>
2022-01-26;12:48:36;14:24:00;;89;-;-;;LB,CT;263,2;263,6;>
2022-01-26;12:48:22;04:48:00;;90;-;-;;LB,CT;263,2;263,8;>
2022-01-26;12:48:22;04:48:00;;250;-;-;;LB,CT;263,2;263,8;<
2022-01-26;12:46:04;14:24:00;;4;-;-;;LB,CT;263,6;263,8;<
2022-01-26;12:46:04;14:24:00;;1;-;-;;LB,CT;263,6;263,8;<
2022-01-26;12:45:09;14:24:00;;59;-;-;;LB,CT;263,2;263,6;>
2022-01-26;12:45:09;14:24:00;;19;-;-;;LB,CT;263,2;263,6;>
2022-01-26;12:45:09;14:24:00;;155;-;-;;LB,CT;263,2;263,6;>
2022-01-26;12:45:09;14:24:00;;87;-;-;;LB,CT;263,2;263,6;>
2022-01-26;12:43:13;09:36:00;;90;-;-;;LB,CT;263,2;263,6;>
2022-01-26;12:41:21;00:00:00;;1;-;-;;LB,CT;263,6;264;<
2022-01-26;12:40:38;04:48:00;;10;-;-;;LB,CT;264,2;264,6;<
2022-01-26;12:40:38;04:48:00;;158;-;-;;LB,CT;264,2;264,6;<
2022-01-26;12:40:38;04:48:00;;182;-;-;;LB,CT;264,2;264,6;<
2022-01-26;12:39:31;14:24:00;;214;-;-;CROS;PA,UA;264,2;264,6;
2022-01-26;12:39:31;14:24:00;;214;-;-;AOD;PA,UA;264,2;264,6;
2022-01-26;12:39:12;09:36:00;;86;-;-;;LB,CT;264,4;264,6;>
2022-01-26;12:39:12;09:36:00;;2;-;-;;LB,CT;264,4;264,6;>
2022-01-26;12:38:20;09:36:00;;2;-;-;;LB,CT;264,2;264,6;<
2022-01-26;12:37:08;14:24:00;;86;-;-;;LB,CT;264,4;264,6;>
2022-01-26;12:36:30;09:36:00;;120;-;-;;LB,CT;264,4;264,8;<
2022-01-26;12:36:03;14:24:00;;94;-;-;;LB,CT;264,6;265;<
2022-01-26;12:36:03;14:24:00;;194;-;-;;LB,CT;264,6;265;<
2022-01-26;12:35:21;19:12:00;;250;-;-;;LB,CT;264,4;264,8;>
2022-01-26;12:35:06;14:24:00;;34;-;-;;LB,CT;264;264,6;>
2022-01-26;12:34:24;04:48:00;;3;-;-;;LB,CT;264;264,6;<
2022-01-26;12:34:24;04:48:00;;60;-;-;;LB,CT;264;264,2;>
2022-01-26;12:34:24;04:48:00;;60;-;-;;LB,CT;264;264,2;>
2022-01-26;12:34:22;00:00:00;;84;-;-;;LB,CT;264;264,2;>
2022-01-26;12:34:22;00:00:00;;86;-;-;;LB,CT;264;264,2;>
2022-01-26;12:34:22;00:00:00;;3;-;-;;LB,CT;264;264,2;>
2022-01-26;12:32:03;19:12:00;;358;-;-;;LB,CT;263,6;264,2;<
2022-01-26;12:32:03;19:12:00;;53;-;-;;LB,CT;263,6;264,2;<
2022-01-26;12:32:03;19:12:00;;1;-;-;;LB,CT;263,6;264,2;<
2022-01-26;12:32:03;19:12:00;;11;-;-;;LB,CT;263,6;264,2;<
2022-01-26;12:31:42;19:12:00;;51;-;-;;LB,CT;263,6;264,2;<
2022-01-26;12:31:41;00:00:00;;120;-;-;CROS;PA,UA;263,8;264,2;
2022-01-26;12:31:41;00:00:00;;120;-;-;AOD;PA,UA;263,8;264,2;
2022-01-26;12:31:41;00:00:00;;120;-;-;CROS;PA,UA;263,8;264,2;
2022-01-26;12:31:41;00:00:00;;120;-;-;AOD;PA,UA;263,8;264,2;
2022-01-26;12:31:41;00:00:00;;88;-;-;;LB,CT;263,8;264,2;>
2022-01-26;12:31:41;00:00:00;;61;-;-;;LB,CT;263,8;264,2;>
2022-01-26;12:31:41;00:00:00;;64;-;-;;LB,CT;263,8;264,2;>
2022-01-26;12:31:41;00:00:00;;180;-;-;;LB,CT;263,8;264,2;>
2022-01-26;12:31:41;00:00:00;;64;-;-;;LB,CT;263,8;264,2;>
2022-01-26;12:28:38;14:24:00;;250;-;-;;LB,CT;263,2;263,6;>
2022-01-26;12:28:22;00:00:00;;99;-;-;;LB,CT;263;263,6;<
2022-01-26;12:28:20;09:36:00;;400;-;-;;LB,CT;263;263,6;<
2022-01-26;12:28:20;09:36:00;;138;-;-;;LB,CT;263;263,6;<
2022-01-26;12:27:33;00:00:00;;192;-;-;CROS;PA,UA;263,6;264;
2022-01-26;12:27:33;00:00:00;;192;-;-;AOD;PA,UA;263,6;264;
2022-01-26;12:27:01;19:12:00;;106;-;-;;LB,CT;263,8;264;<
2022-01-26;12:27:01;19:12:00;;110;-;-;;LB,CT;263,8;264;<
2022-01-26;12:26:26;00:00:00;;11;-;-;;LB,CT;263,6;264;>
2022-01-26;12:26:20;14:24:00;;17;-;-;;LB,CT;263,6;264;<
2022-01-26;12:26:20;14:24:00;;91;-;-;;LB,CT;263,6;264;<
2022-01-26;12:26:19;19:12:00;;249;-;-;;LB,CT;263,4;264;<
2022-01-26;12:26:12;19:12:00;;36;-;-;;LB,CT;263,4;263,8;>
2022-01-26;12:26:12;19:12:00;;259;-;-;;LB,CT;263,4;263,8;>
2022-01-26;12:26:12;19:12:00;;148;-;-;;LB,CT;263,4;263,8;>
2022-01-26;12:26:05;14:24:00;;110;-;-;;LB,CT;263,4;263,8;<
2022-01-26;12:26:05;14:24:00;;110;-;-;;LB,CT;263,4;263,8;<
2022-01-26;12:26:05;14:24:00;;79;-;-;;LB,CT;263,4;263,8;<
2022-01-26;12:26:05;14:24:00;;47;-;-;;LB,CT;263,4;263,8;<
2022-01-26;12:26:05;14:24:00;;339;-;-;;LB,CT;263,4;263,8;<
2022-01-26;12:22:57;19:12:00;;10;-;-;CROS;PA,UA;263,6;264;
2022-01-26;12:22:57;19:12:00;;10;-;-;AOD;PA,UA;263,6;264;
2022-01-26;12:22:55;19:12:00;;25;-;-;CROS;PA,UA;263,6;264;
2022-01-26;12:22:55;19:12:00;;25;-;-;AOD;PA,UA;263,6;264;
2022-01-26;12:21:00;00:00:00;;15;-;-;;LB,CT;263,6;264;>
2022-01-26;12:20:08;19:12:00;;10;-;-;CROS;PA,UA;263,6;264;
2022-01-26;12:20:08;19:12:00;;500;-;-;CROS;PA,UA;263,6;264;
2022-01-26;12:20:08;19:12:00;;510;-;-;AOD;PA,UA;263,6;264;
2022-01-26;12:19:41;19:12:00;;250;-;-;;LB,CT;263,6;264;>
2022-01-26;12:19:41;19:12:00;;220;-;-;;LB,CT;263,6;264;>
2022-01-26;12:19:41;19:12:00;;127;-;-;;LB,CT;263,6;264;>
2022-01-26;12:19:38;14:24:00;;262;-;-;;LB,CT;263,2;263,6;>
2022-01-26;12:19:38;14:24:00;;54;-;-;;LB,CT;263,2;263,6;>
2022-01-26;12:19:38;14:24:00;;54;-;-;;LB,CT;263,2;263,6;>
2022-01-26;12:19:17;09:36:00;;250;-;-;;LB,CT;263,2;263,4;>
2022-01-26;12:18:55;09:36:00;;58;-;-;CROS;PA,UA;263,2;263,6;
2022-01-26;12:18:55;09:36:00;;58;-;-;AOD;PA,UA;263,2;263,6;
2022-01-26;12:18:13;09:36:00;;91;-;-;;LB,CT;263,2;263,6;>
2022-01-26;12:18:13;09:36:00;;165;-;-;;LB,CT;263,2;263,6;>
2022-01-26;12:18:13;09:36:00;;7;-;-;;LB,CT;263,2;263,6;>
2022-01-26;12:18:13;09:36:00;;121;-;-;;LB,CT;263,2;263,6;>
2022-01-26;12:18:13;09:36:00;;255;-;-;;LB,CT;263,2;263,6;>
2022-01-26;12:18:13;09:36:00;;95;-;-;;LB,CT;263,2;263,6;>
2022-01-26;12:18:13;09:36:00;;62;-;-;;LB,CT;263,4;263,8;<
2022-01-26;12:18:13;09:36:00;;88;-;-;;LB,CT;263,4;263,8;<
2022-01-26;12:18:13;09:36:00;;264;-;-;;LB,CT;263,4;263,8;<
2022-01-26;12:18:13;09:36:00;;250;-;-;;LB,CT;263,4;263,8;<
2022-01-26;12:18:10;14:24:00;;455;-;-;;LB,CT;263,4;263,8;>
2022-01-26;12:18:10;19:12:00;;103;-;-;;LB,CT;263,8;264;<
2022-01-26;12:18:10;19:12:00;;36;-;-;;LB,CT;263,8;264;<
2022-01-26;12:17:44;09:36:00;;11;-;-;;LB,CT;263,8;264,4;>
2022-01-26;12:17:44;09:36:00;;4;-;-;;LB,CT;263,8;264,4;>
2022-01-26;12:17:02;00:00:00;;62;-;-;;LB,CT;264;264,4;<
2022-01-26;12:16:41;04:48:00;;249;-;-;;LB,CT;264,2;264,4;<
2022-01-26;12:16:41;04:48:00;;150;-;-;;LB,CT;264,2;264,4;<
2022-01-26;12:16:36;09:36:00;;1;-;-;;LB,CT;264,2;264,6;<
2022-01-26;12:16:05;09:36:00;;19;-;-;;LB,CT;264,2;264,8;<
2022-01-26;12:16:04;14:24:00;;188;-;-;CROS;PA,UA;264,4;264,8;
2022-01-26;12:16:04;14:24:00;;188;-;-;AOD;PA,UA;264,4;264,8;
2022-01-26;12:16:04;14:24:00;;188;-;-;CROS;PA,UA;264,4;264,8;
2022-01-26;12:16:04;14:24:00;;188;-;-;AOD;PA,UA;264,4;264,8;
2022-01-26;12:16:04;09:36:00;;47;-;-;;LB,CT;264;264,4;>
2022-01-26;12:16:04;09:36:00;;142;-;-;;LB,CT;264;264,4;>
2022-01-26;12:16:04;09:36:00;;88;-;-;;LB,CT;264;264,4;>
2022-01-26;12:16:03;04:48:00;;37;-;-;;LB,CT;263,8;264,2;>
2022-01-26;12:16:01;00:00:00;;88;-;-;;LB,CT;263,6;264;>
2022-01-26;12:16:01;00:00:00;;32;-;-;;LB,CT;263,6;264;>
2022-01-26;12:16:01;00:00:00;;90;-;-;;LB,CT;263,6;264;>
2022-01-26;12:16:01;00:00:00;;80;-;-;;LB,CT;263,6;264;>
2022-01-26;12:16:01;00:00:00;;248;-;-;;LB,CT;263,6;264;>
2022-01-26;12:15:07;14:24:00;;141;-;-;;LB,CT;263,6;264;<
2022-01-26;12:15:07;14:24:00;;119;-;-;;LB,CT;263,6;264;<
2022-01-26;12:13:12;00:00:00;;1;-;-;;LB,CT;263,6;264;>
2022-01-26;12:12:57;00:00:00;;1;-;-;;LB,CT;263,6;264;>
2022-01-26;12:12:02;19:12:00;;18;-;-;;LB,CT;263,8;264,4;>
2022-01-26;12:12:02;19:12:00;;144;-;-;;LB,CT;263,8;264,4;<
2022-01-26;12:12:02;19:12:00;;26;-;-;;LB,CT;263,8;264,4;<
2022-01-26;12:11:56;19:12:00;;99;-;-;;LB,CT;263,8;264,4;<
2022-01-26;12:11:12;09:36:00;;20;-;-;;LB,CT;263,8;264,4;>
2022-01-26;12:10:13;19:12:00;;2;-;-;;LB,CT;263,8;264,4;<
2022-01-26;12:10:06;00:00:00;;262;-;-;;LB,CT;263,8;264,4;<
2022-01-26;12:10:06;00:00:00;;73;-;-;;LB,CT;263,8;264,4;<
2022-01-26;12:10:06;00:00:00;;1;-;-;;LB,CT;263,8;264,4;<
2022-01-26;12:09:27;04:48:00;;56;-;-;CROS;PA,UA;264;264,4;
2022-01-26;12:09:27;04:48:00;;56;-;-;AOD;PA,UA;264;264,4;
2022-01-26;12:09:02;04:48:00;;84;-;-;;LB,CT;264;264,4;>
2022-01-26;12:09:02;04:48:00;;230;-;-;;LB,CT;264;264,4;>
2022-01-26;12:09:02;00:00:00;;268;-;-;;LB,CT;264;264,4;<
2022-01-26;12:09:02;04:48:00;;126;-;-;;LB,CT;264;264,4;>
2022-01-26;12:09:02;00:00:00;;370;-;-;;LB,CT;264;264,4;>
2022-01-26;12:09:02;00:00:00;;5;-;-;;LB,CT;264;264,4;<
2022-01-26;12:09:02;00:00:00;;82;-;-;;LB,CT;264;264,4;<
2022-01-26;12:09:02;00:00:00;;110;-;-;;LB,CT;264;264,4;<
2022-01-26;12:09:02;00:00:00;;91;-;-;;LB,CT;264;264,4;<
2022-01-26;12:08:09;04:48:00;;35;-;-;CROS;PA,UA;264;264,4;
2022-01-26;12:08:09;04:48:00;;35;-;-;AOD;PA,UA;264;264,4;
2022-01-26;12:08:09;04:48:00;;46;-;-;CROS;PA,UA;264;264,4;
2022-01-26;12:08:09;04:48:00;;46;-;-;AOD;PA,UA;264;264,4;
2022-01-26;12:08:09;04:48:00;;4;-;-;CROS;PA,UA;264;264,4;
2022-01-26;12:08:09;04:48:00;;450;-;-;CROS;PA,UA;264;264,4;
2022-01-26;12:08:09;04:48:00;;454;-;-;AOD;PA,UA;264;264,4;
2022-01-26;12:08:08;04:48:00;;307;-;-;;LB,CT;264;264,4;>
2022-01-26;12:07:13;04:48:00;;271;-;-;;LB,CT;263,8;264,2;>
2022-01-26;12:07:13;04:48:00;;80;-;-;;LB,CT;263,8;264,2;>
2022-01-26;12:07:13;04:48:00;;12;-;-;;LB,CT;263,8;264,2;>
2022-01-26;12:07:08;00:00:00;;269;-;-;;LB,CT;263,8;264,2;>
2022-01-26;12:07:08;00:00:00;;151;-;-;;LB,CT;263,8;264,2;>
2022-01-26;12:07:08;19:12:00;;249;-;-;;LB,CT;263,8;264,2;<
2022-01-26;12:06:23;19:12:00;;23;-;-;;LB,CT;263,4;264;<
2022-01-26;12:06:23;19:12:00;;103;-;-;;LB,CT;263,4;264;<
2022-01-26;12:06:23;19:12:00;;113;-;-;;LB,CT;263,4;264;<
2022-01-26;12:06:23;19:12:00;;3;-;-;;LB,CT;263,4;264;<
2022-01-26;12:05:27;00:00:00;;89;-;-;;LB,CT;263,8;264,2;>
2022-01-26;12:05:27;00:00:00;;250;-;-;;LB,CT;263,8;264,2;>
2022-01-26;12:04:22;14:24:00;;90;-;-;;LB,CT;263,6;264;<
2022-01-26;12:04:22;14:24:00;;64;-;-;;LB,CT;263,6;264;<
2022-01-26;12:01:03;19:12:00;;62;-;-;;LB,CT;263,6;264;<
2022-01-26;12:01:02;19:12:00;;100;-;-;;LB,CT;263,8;264,2;<
2022-01-26;12:01:02;19:12:00;;194;-;-;;LB,CT;263,8;264,2;<
2022-01-26;12:00:56;00:00:00;;92;-;-;CROS;PA,UA;263,8;264,2;
2022-01-26;12:00:56;00:00:00;;92;-;-;AOD;PA,UA;263,8;264,2;
2022-01-26;12:00:18;00:00:00;;12;-;-;;LB,CT;263,6;264,2;>
2022-01-26;12:00:18;00:00:00;;237;-;-;;LB,CT;263,6;264;>
2022-01-26;12:00:07;09:36:00;;144;-;-;;LB,CT;263,2;263,6;>
2022-01-26;12:00:07;14:24:00;;230;-;-;;LB,CT;263,2;263,6;>
2022-01-26;12:00:07;09:36:00;;114;-;-;;LB,CT;263,2;263,6;<
2022-01-26;12:00:07;09:36:00;;44;-;-;;LB,CT;263,2;263,6;<
2022-01-26;12:00:07;14:24:00;;101;-;-;;LB,CT;263,4;263,8;>
2022-01-26;12:00:07;14:24:00;;250;-;-;;LB,CT;263,4;263,8;<
2022-01-26;11:59:49;09:36:00;;88;-;-;;LB,CT;263;263,4;>
2022-01-26;11:59:49;09:36:00;;183;-;-;;LB,CT;263;263,4;>
2022-01-26;11:59:49;09:36:00;;215;-;-;;LB,CT;263;263,4;>
2022-01-26;11:59:49;09:36:00;;16;-;-;;LB,CT;263;263,4;>
2022-01-26;11:59:43;09:36:00;;1;-;-;;LB,CT;263;263,4;>
2022-01-26;11:58:17;09:36:00;;1;-;-;;LB,CT;263;263,4;>
2022-01-26;11:58:04;07:12:00;;197;-;-;CROS;PA,UA;263;263,6;
2022-01-26;11:58:04;07:12:00;;197;-;-;AOD;PA,UA;263;263,6;
2022-01-26;11:57:59;07:12:00;;32;-;-;CROS;PA,UA;263;263,6;
2022-01-26;11:57:59;07:12:00;;32;-;-;AOD;PA,UA;263;263,6;
