2022-01-26;11:12:34;86,86;;126;-;-;;LB,CT;86,84;86,86;>
2022-01-26;11:12:34;86,86;;6;-;-;;LB,CT;86,84;86,86;>
2022-01-26;11:12:30;86,84;;4800;-;-;HID;DB,CT;86,84;86,86;>
2022-01-26;11:12:30;86,84;;400;-;-;;LB,CT;86,84;86,86;>
2022-01-26;11:12:24;86,84;;112;-;-;;LB,CT;86,8;86,84;>
2022-01-26;11:12:24;86,84;;118;-;-;;LB,CT;86,8;86,84;>
2022-01-26;11:12:24;86,84;;382;-;-;;LB,CT;86,8;86,84;>
2022-01-26;11:12:14;86,82;;6;-;-;;LB,CT;86,78;86,84;>
2022-01-26;11:12:13;86,78;;274;-;-;;LB,CT;86,78;86,82;>
2022-01-26;11:12:09;86,74;;137;-;-;;LB,CT;86,7;86,74;>
2022-01-26;11:12:09;86,72;;1;-;-;;LB,CT;86,72;86,78;<
2022-01-26;11:12:09;86,72;;25;-;-;;LB,CT;86,72;86,78;<
2022-01-26;11:12:09;86,72;;404;-;-;;LB,CT;86,72;86,78;<
2022-01-26;11:12:08;86,74;;251;-;-;;LB,CT;86,74;86,78;<
2022-01-26;11:12:08;86,74;;95;-;-;;LB,CT;86,74;86,78;<
2022-01-26;11:12:08;86,74;;345;-;-;;LB,CT;86,74;86,78;<
2022-01-26;11:12:08;86,74;;949;-;-;;LB,CT;86,74;86,78;<
2022-01-26;11:11:53;86,78;;14;-;-;STRO;OB,ON,PRIC,ALGO;86,74;86,78;<
2022-01-26;11:11:53;86,78;;43;-;-;STRO;OB,ON,PRIC,ALGO;86,74;86,78;<
2022-01-26;11:11:50;86,78;;739;-;-;;LB,CT;86,78;86,82;<
2022-01-26;11:11:50;86,78;;89;-;-;;LB,CT;86,78;86,82;<
2022-01-26;11:11:50;86,78;;290;-;-;;LB,CT;86,78;86,82;<
2022-01-26;11:11:50;86,78;;272;-;-;;LB,CT;86,78;86,82;<
2022-01-26;11:11:50;86,8;;172;-;-;;LB,CT;86,78;86,82;<
2022-01-26;11:11:48;86,82;;500;-;-;;LB,CT;86,8;86,84;<
2022-01-26;11:11:48;86,84;;18;-;-;;LB,CT;86,8;86,84;>
2022-01-26;11:11:48;86,82;;5000;-;-;MID;DB,CT;86,8;86,84;<
2022-01-26;11:11:45;86,82;;3;-;-;;LB,CT;86,8;86,84;<
2022-01-26;11:11:44;86,82;;24;-;-;;LB,CT;86,82;86,84;<
2022-01-26;11:11:44;86,82;;351;-;-;;LB,CT;86,82;86,84;<
2022-01-26;11:11:44;86,82;;100;-;-;;LB,CT;86,82;86,84;<
2022-01-26;11:11:39;86,84;;80;-;-;;LB,CT;86,82;86,84;>
2022-01-26;11:11:39;86,84;;320;-;-;;LB,CT;86,82;86,84;>
2022-01-26;11:11:37;86,82;;19;-;-;STRO;OB,ON,PRIC,ALGO;86,78;86,84;>
2022-01-26;11:11:37;86,82;;242;-;-;STRO;OB,ON,PRIC,ALGO;86,78;86,84;>
2022-01-26;11:11:37;86,82;;52;-;-;STRO;OB,ON,PRIC,ALGO;86,78;86,84;>
2022-01-26;11:11:37;86,82;;16;-;-;STRO;OB,ON,PRIC,ALGO;86,78;86,84;>
2022-01-26;11:11:37;86,82;;171;-;-;;LB,CT;86,78;86,82;>
2022-01-26;11:11:34;86,82;;57;-;-;;LB,CT;86,78;86,82;>
2022-01-26;11:11:32;86,82;;5;-;-;;LB,CT;86,78;86,82;>
2022-01-26;11:11:14;86,8;;176;-;-;CROS;PA,UA;86,78;86,82;
2022-01-26;11:11:14;86,8;;176;-;-;AOD;PA,UA;86,78;86,82;
2022-01-26;11:11:02;86,74;;486;-;-;;LB,CT;86,74;86,84;<
2022-01-26;11:11:02;86,74;;100;-;-;;LB,CT;86,74;86,84;<
2022-01-26;11:11:02;86,74;;10;-;-;;LB,CT;86,74;86,84;<
2022-01-26;11:10:57;86,82;;23;-;-;STRO;OB,ON,PRIC,ALGO;86,78;86,84;<
2022-01-26;11:10:57;86,82;;93;-;-;STRO;OB,ON,PRIC,ALGO;86,78;86,84;<
2022-01-26;11:10:52;86,78;;295;-;-;;LB,CT;86,74;86,82;<
2022-01-26;11:10:52;86,78;;3;-;-;;LB,CT;86,74;86,82;<
2022-01-26;11:10:52;86,8;;361;-;-;;LB,CT;86,74;86,82;<
2022-01-26;11:10:52;86,8;;10;-;-;;LB,CT;86,74;86,82;<
2022-01-26;11:10:40;86,8;;1278;-;-;CROS;PA,UA;86,76;86,84;
2022-01-26;11:10:40;86,8;;1278;-;-;AOD;PA,UA;86,76;86,84;
2022-01-26;11:10:34;86,78;;412;-;-;;LB,CT;86,74;86,78;>
2022-01-26;11:10:32;86,76;;127;-;-;;LB,CT;86,72;86,78;>
2022-01-26;11:10:32;86,74;;384;-;-;;LB,CT;86,72;86,78;>
2022-01-26;11:10:25;86,72;;96;-;-;;LB,CT;86,7;86,72;>
2022-01-26;11:10:21;86,7;;64;-;-;;LB,CT;86,7;86,72;<
2022-01-26;11:10:20;86,72;;100;-;-;;LB,CT;86,7;86,72;>
2022-01-26;11:10:16;86,72;;134;-;-;;LB,CT;86,7;86,72;>
2022-01-26;11:10:14;86,72;;5;-;-;;LB,CT;86,66;86,72;>
2022-01-26;11:10:08;86,72;;57;-;-;;LB,CT;86,66;86,72;>
2022-01-26;11:10:06;86,7;;23;-;-;;LB,CT;86,66;86,72;<
2022-01-26;11:09:57;86,72;;11;-;-;;LB,CT;86,66;86,72;>
2022-01-26;11:09:50;86,72;;6;-;-;;LB,CT;86,66;86,72;>
2022-01-26;11:09:47;86,7;;412;-;-;;LB,CT;86,66;86,72;>
2022-01-26;11:09:47;86,68;;66;-;-;;LB,CT;86,66;86,7;<
2022-01-26;11:09:47;86,68;;723;-;-;;LB,CT;86,66;86,7;<
2022-01-26;11:09:47;86,68;;169;-;-;;LB,CT;86,66;86,7;<
2022-01-26;11:09:47;86,68;;134;-;-;;LB,CT;86,66;86,7;<
2022-01-26;11:09:46;86,74;;25;-;-;;LB,CT;86,68;86,74;>
2022-01-26;11:09:44;86,74;;4;-;-;;LB,CT;86,68;86,74;>
2022-01-26;11:09:43;86,72;;230;-;-;;LB,CT;86,72;86,76;<
2022-01-26;11:09:35;86,76;;23;-;-;;LB,CT;86,68;86,76;>
2022-01-26;11:09:28;86,76;;48;-;-;;LB,CT;86,66;86,76;>
2022-01-26;11:09:23;86,72;;5;-;-;;LB,CT;86,72;86,78;<
2022-01-26;11:09:21;86,76;;347;-;-;;LB,CT;86,72;86,78;<
2022-01-26;11:09:21;86,76;;6;-;-;;LB,CT;86,72;86,78;<
2022-01-26;11:09:21;86,74;;18;-;-;;LB,CT;86,76;86,78;>
2022-01-26;11:09:17;86,74;;11;-;-;STRO;OB,ON,PRIC,ALGO;86,72;86,78;>
2022-01-26;11:09:08;86,72;;241;-;-;;LB,CT;86,7;86,78;>
2022-01-26;11:09:04;86,64;;72;-;-;;LB,CT;86,62;86,64;>
2022-01-26;11:08:54;86,58;;41;-;-;;LB,CT;86,56;86,58;>
2022-01-26;11:08:54;86,58;;89;-;-;;LB,CT;86,56;86,58;>
2022-01-26;11:08:54;86,58;;164;-;-;;LB,CT;86,56;86,58;>
2022-01-26;11:08:50;86,56;;208;-;-;;LB,CT;86,54;86,56;>
2022-01-26;11:08:44;86,56;;30;-;-;;LB,CT;86,54;86,56;>
2022-01-26;11:08:43;86,56;;1;-;-;;LB,CT;86,54;86,56;>
2022-01-26;11:08:34;86,56;;23;-;-;;LB,CT;86,54;86,56;>
2022-01-26;11:08:17;86,56;;141;-;-;;LB,CT;86,54;86,56;>
2022-01-26;11:08:17;86,56;;26;-;-;;LB,CT;86,54;86,56;>
2022-01-26;11:08:17;86,56;;315;-;-;;LB,CT;86,54;86,56;>
2022-01-26;11:08:17;86,56;;407;-;-;;LB,CT;86,54;86,56;>
2022-01-26;11:08:15;86,56;;31;-;-;;LB,CT;86,5;86,56;>
2022-01-26;11:08:15;86,56;;86;-;-;;LB,CT;86,5;86,56;>
2022-01-26;11:08:15;86,54;;120;-;-;;LB,CT;86,5;86,54;>
2022-01-26;11:08:15;86,54;;11;-;-;;LB,CT;86,5;86,54;>
2022-01-26;11:08:14;86,54;;117;-;-;;LB,CT;86,48;86,54;>
2022-01-26;11:08:14;86,54;;133;-;-;;LB,CT;86,48;86,54;>
2022-01-26;11:08:03;86,54;;4;-;-;;LB,CT;86,48;86,54;>
2022-01-26;11:07:59;86,52;;1;-;-;;LB,CT;86,46;86,52;>
2022-01-26;11:07:57;86,48;;193;-;-;;LB,CT;86,44;86,52;<
2022-01-26;11:07:57;86,48;;100;-;-;;LB,CT;86,44;86,52;<
2022-01-26;11:07:52;86,48;;142;-;-;;LB,CT;86,48;86,56;<
2022-01-26;11:07:51;86,52;;128;-;-;;LB,CT;86,48;86,52;>
2022-01-26;11:07:51;86,52;;89;-;-;;LB,CT;86,48;86,52;>
2022-01-26;11:07:49;86,5;;297;-;-;;LB,CT;86,44;86,52;<
2022-01-26;11:07:49;86,5;;1223;-;-;;LB,CT;86,44;86,52;<
2022-01-26;11:07:49;86,44;;131;-;-;;LB,CT;86,48;86,56;<
2022-01-26;11:07:49;86,48;;18;-;-;;LB,CT;86,48;86,56;>
2022-01-26;11:07:49;86,48;;555;-;-;;LB,CT;86,48;86,56;>
2022-01-26;11:07:49;86,48;;402;-;-;;LB,CT;86,48;86,56;>
2022-01-26;11:07:49;86,46;;124;-;-;;LB,CT;86,48;86,56;>
2022-01-26;11:07:49;86,44;;218;-;-;;LB,CT;86,48;86,56;>
2022-01-26;11:07:49;86,43;;4277;-;-;MID;DB,CT;86,48;86,56;>
2022-01-26;11:07:47;86,44;;115;-;-;;LB,CT;86,42;86,44;>
2022-01-26;11:07:45;86,44;;18;-;-;;LB,CT;86,42;86,44;>
2022-01-26;11:07:45;86,44;;7;-;-;;LB,CT;86,42;86,44;>
2022-01-26;11:07:45;86,44;;25;-;-;;LB,CT;86,42;86,44;>
2022-01-26;11:07:44;86,44;;2;-;-;;LB,CT;86,42;86,44;>
2022-01-26;11:07:30;86,4;;327;-;-;;LB,CT;86,4;86,44;<
2022-01-26;11:07:30;86,4;;273;-;-;;LB,CT;86,4;86,44;<
2022-01-26;11:07:30;86,42;;210;-;-;;LB,CT;86,38;86,42;>
2022-01-26;11:07:30;86,42;;50;-;-;;LB,CT;86,38;86,42;>
2022-01-26;11:07:30;86,42;;201;-;-;;LB,CT;86,38;86,42;>
2022-01-26;11:07:30;86,42;;69;-;-;;LB,CT;86,38;86,42;>
2022-01-26;11:07:30;86,42;;231;-;-;;LB,CT;86,38;86,42;>
2022-01-26;11:07:23;86,42;;90;-;-;;LB,CT;86,38;86,42;>
2022-01-26;11:07:20;86,42;;4;-;-;;LB,CT;86,38;86,42;>
2022-01-26;11:07:13;86,42;;24;-;-;;LB,CT;86,38;86,42;>
2022-01-26;11:07:12;86,42;;12;-;-;;LB,CT;86,38;86,42;>
2022-01-26;11:07:02;86,4;;345;-;-;;LB,CT;86,38;86,42;<
2022-01-26;11:07:02;86,4;;356;-;-;;LB,CT;86,38;86,42;<
2022-01-26;11:07:02;86,44;;1;-;-;;LB,CT;86,38;86,44;>
2022-01-26;11:06:44;86,42;;140;-;-;;LB,CT;86,38;86,46;>
2022-01-26;11:06:44;86,42;;230;-;-;;LB,CT;86,38;86,42;>
2022-01-26;11:06:44;86,42;;174;-;-;;LB,CT;86,38;86,42;>
2022-01-26;11:06:44;86,42;;91;-;-;;LB,CT;86,38;86,42;>
2022-01-26;11:06:44;86,42;;188;-;-;;LB,CT;86,38;86,42;>
2022-01-26;11:06:44;86,42;;605;-;-;;LB,CT;86,38;86,42;>
2022-01-26;11:06:39;86,38;;252;-;-;;LB,CT;86,36;86,38;>
2022-01-26;11:06:34;86,4;;236;-;-;;LB,CT;86,36;86,42;>
2022-01-26;11:06:34;86,38;;216;-;-;;LB,CT;86,36;86,42;>
2022-01-26;11:06:30;86,36;;425;-;-;;LB,CT;86,34;86,36;>
2022-01-26;11:06:28;86,32;;1278;-;-;CROS;PA,UA;86,3;86,34;
2022-01-26;11:06:28;86,32;;1278;-;-;AOD;PA,UA;86,3;86,34;
2022-01-26;11:06:27;86,32;;2000;-;-;;LB,CT;86,32;86,34;<
2022-01-26;11:06:27;86,32;;7;-;-;;LB,CT;86,32;86,34;<
2022-01-26;11:06:27;86,34;;100;-;-;;LB,CT;86,32;86,34;>
2022-01-26;11:06:20;86,32;;3;-;-;;LB,CT;86,32;86,34;<
2022-01-26;11:06:18;86,3;;502;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:06:18;86,32;;89;-;-;;LB,CT;86,3;86,34;>
2022-01-26;11:06:18;86,32;;207;-;-;;LB,CT;86,3;86,34;>
2022-01-26;11:06:18;86,32;;140;-;-;;LB,CT;86,3;86,34;>
2022-01-26;11:06:17;86,3;;20;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:06:14;86,3;;46;-;-;HID;DB,CT;86,3;86,32;<
2022-01-26;11:06:14;86,3;;600;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:06:12;86,3;;465;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:06:12;86,3;;135;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:06:12;86,3;;128;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:06:12;86,3;;600;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:06:12;86,3;;600;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:06:12;86,3;;57;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:06:11;86,3;;486;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:06:11;86,3;;57;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:06:11;86,3;;600;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:06:08;86,3;;171;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:06:08;86,3;;429;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:06:08;86,3;;625;-;-;HID;DB,CT;86,3;86,32;<
2022-01-26;11:06:08;86,3;;600;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:06:08;86,3;;5;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:06:08;86,3;;476;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:06:07;86,34;;25;-;-;;LB,CT;86,3;86,34;>
2022-01-26;11:06:04;86,32;;320;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:06:01;86,34;;61;-;-;;LB,CT;86,32;86,36;>
2022-01-26;11:05:59;86,34;;93;-;-;;LB,CT;86,32;86,34;>
2022-01-26;11:05:59;86,34;;18;-;-;;LB,CT;86,32;86,34;>
2022-01-26;11:05:55;86,34;;150;-;-;;LB,CT;86,3;86,34;>
2022-01-26;11:05:55;86,34;;90;-;-;;LB,CT;86,3;86,34;>
2022-01-26;11:05:55;86,32;;63;-;-;;LB,CT;86,3;86,34;>
2022-01-26;11:05:55;86,32;;57;-;-;;LB,CT;86,3;86,34;>
2022-01-26;11:05:50;86,31;;45;-;-;CROS;PA,UA;86,3;86,32;
2022-01-26;11:05:50;86,31;;45;-;-;AOD;PA,UA;86,3;86,32;
2022-01-26;11:05:50;86,32;;3;-;-;;LB,CT;86,3;86,32;>
2022-01-26;11:05:50;86,32;;12;-;-;;LB,CT;86,3;86,32;>
2022-01-26;11:05:45;86,32;;332;-;-;;LB,CT;86,3;86,34;>
2022-01-26;11:05:45;86,32;;2978;-;-;;LB,CT;86,3;86,34;>
2022-01-26;11:05:45;86,32;;312;-;-;;LB,CT;86,3;86,34;>
2022-01-26;11:05:45;86,3;;124;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:44;86,32;;200;-;-;;LB,CT;86,3;86,32;>
2022-01-26;11:05:38;86,3;;345;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:36;86,3;;255;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:36;86,3;;5629;-;-;HID;DB,CT;86,3;86,32;<
2022-01-26;11:05:36;86,3;;268;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:36;86,3;;231;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:36;86,3;;55;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:36;86,3;;46;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:36;86,3;;600;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:36;86,3;;600;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:36;86,3;;247;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:36;86,3;;100;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:33;86,3;;253;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:33;86,3;;300;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:33;86,3;;675;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:33;86,3;;377;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:31;86,3;;223;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:31;86,3;;811;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:31;86,3;;166;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:31;86,3;;600;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:31;86,3;;600;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:31;86,3;;89;-;-;HID;DB,CT;86,3;86,32;<
2022-01-26;11:05:31;86,3;;900;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:31;86,3;;31;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:24;86,3;;98;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:23;86,32;;14;-;-;;LB,CT;86,3;86,32;>
2022-01-26;11:05:23;86,3;;70;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:20;86,3;;66;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:16;86,3;;335;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:16;86,3;;600;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:13;86,3;;54;-;-;HID;DB,CT;86,3;86,32;<
2022-01-26;11:05:13;86,3;;600;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:13;86,3;;277;-;-;HID;DB,CT;86,3;86,32;<
2022-01-26;11:05:13;86,3;;232;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:13;86,3;;368;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:13;86,3;;225;-;-;HID;DB,CT;86,3;86,32;<
2022-01-26;11:05:13;86,3;;20;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:13;86,3;;580;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:13;86,3;;507;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:10;86,3;;93;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:08;86,3;;235;-;-;STRO;OB,ON,PRIC,ALGO;86,3;86,32;<
2022-01-26;11:05:08;86,3;;159;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:08;86,3;;306;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:08;86,3;;193;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:08;86,3;;101;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:08;86,3;;364;-;-;HID;DB,CT;86,3;86,32;<
2022-01-26;11:05:08;86,3;;600;-;-;;LB,CT;86,3;86,32;<
2022-01-26;11:05:08;86,34;;5;-;-;;LB,CT;86,3;86,34;>
2022-01-26;11:05:05;86,3;;286;-;-;HID;DB,CT;86,3;86,34;<
2022-01-26;11:05:05;86,3;;277;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:05:05;86,3;;323;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:05:05;86,3;;59;-;-;HID;DB,CT;86,3;86,34;<
2022-01-26;11:05:05;86,3;;323;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:05:05;86,3;;277;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:05:05;86,3;;600;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:05:05;86,3;;600;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:05:05;86,3;;75;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:05:05;86,3;;525;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:05:05;86,3;;600;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:05:05;86,3;;600;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:05:05;86,3;;323;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:05:05;86,3;;277;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:05:05;86,3;;525;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:05:01;86,3;;75;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:05:01;86,3;;75;-;-;HID;DB,CT;86,3;86,34;<
2022-01-26;11:05:01;86,3;;317;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:05:01;86,3;;600;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:05:01;86,3;;61;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:05:01;86,3;;84;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:05:01;86,3;;116;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:04:56;86,34;;25;-;-;;LB,CT;86,3;86,34;>
2022-01-26;11:04:56;86,34;;21;-;-;;LB,CT;86,3;86,34;>
2022-01-26;11:04:42;86,3;;253;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:04:42;86,3;;1247;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:04:39;86,32;;280;-;-;;LB,CT;86,32;86,36;<
2022-01-26;11:04:39;86,32;;70;-;-;;LB,CT;86,32;86,36;<
2022-01-26;11:04:38;86,34;;3;-;-;STRO;OB,ON,PRIC,ALGO;86,32;86,36;>
2022-01-26;11:04:37;86,34;;5;-;-;STRO;OB,ON,PRIC,ALGO;86,32;86,36;>
2022-01-26;11:04:33;86,32;;11;-;-;;LB,CT;86,3;86,36;>
2022-01-26;11:04:33;86,32;;4;-;-;;LB,CT;86,3;86,36;>
2022-01-26;11:04:29;86,32;;1064;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:04:29;86,32;;106;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:04:29;86,32;;260;-;-;;LB,CT;86,3;86,34;>
2022-01-26;11:04:29;86,32;;30;-;-;;LB,CT;86,3;86,34;>
2022-01-26;11:04:29;86,32;;306;-;-;;LB,CT;86,3;86,36;>
2022-01-26;11:04:29;86,34;;1000;-;-;STRO;OB,ON,PRIC,ALGO;86,28;86,36;<
2022-01-26;11:04:28;86,3;;18;-;-;;LB,CT;86,28;86,36;<
2022-01-26;11:04:28;86,3;;11;-;-;;LB,CT;86,28;86,36;<
2022-01-26;11:04:28;86,3;;3;-;-;;LB,CT;86,28;86,36;<
2022-01-26;11:04:28;86,34;;3370;-;-;;LB,CT;86,28;86,36;>
2022-01-26;11:04:28;86,34;;134;-;-;;LB,CT;86,28;86,36;>
2022-01-26;11:04:13;86,34;;5;-;-;STRO;OB,ON,PRIC,ALGO;86,28;86,36;>
2022-01-26;11:04:08;86,36;;3;-;-;;LB,CT;86,3;86,36;>
2022-01-26;11:04:07;86,36;;87;-;-;;LB,CT;86,3;86,36;>
2022-01-26;11:04:04;86,34;;23;-;-;;LB,CT;86,28;86,34;>
2022-01-26;11:04:04;86,28;;572;-;-;;LB,CT;86,28;86,34;<
2022-01-26;11:04:04;86,28;;675;-;-;;LB,CT;86,28;86,34;<
2022-01-26;11:04:04;86,3;;353;-;-;;LB,CT;86,28;86,34;<
2022-01-26;11:04:04;86,3;;231;-;-;;LB,CT;86,28;86,34;<
2022-01-26;11:03:59;86,3;;50;-;-;;LB,CT;86,3;86,36;<
2022-01-26;11:03:59;86,3;;23;-;-;;LB,CT;86,3;86,36;<
2022-01-26;11:03:59;86,3;;17;-;-;;LB,CT;86,3;86,36;<
2022-01-26;11:03:59;86,3;;133;-;-;;LB,CT;86,3;86,36;<
2022-01-26;11:03:56;86,38;;50;-;-;;LB,CT;86,3;86,38;>
2022-01-26;11:03:44;86,3;;49;-;-;;LB,CT;86,34;86,38;<
2022-01-26;11:03:44;86,32;;600;-;-;;LB,CT;86,34;86,38;<
2022-01-26;11:03:44;86,34;;350;-;-;;LB,CT;86,34;86,38;<
2022-01-26;11:03:44;86,34;;1;-;-;;LB,CT;86,34;86,38;<
2022-01-26;11:03:40;86,36;;161;-;-;STRO;OB,ON,PRIC,ALGO;86,3;86,38;>
2022-01-26;11:03:40;86,36;;186;-;-;;LB,CT;86,3;86,36;>
2022-01-26;11:03:37;86,32;;600;-;-;;LB,CT;86,3;86,36;<
2022-01-26;11:03:37;86,32;;600;-;-;;LB,CT;86,3;86,36;<
2022-01-26;11:03:37;86,36;;343;-;-;;LB,CT;86,28;86,34;>
2022-01-26;11:03:37;86,36;;107;-;-;;LB,CT;86,28;86,34;>
2022-01-26;11:03:37;86,36;;70;-;-;;LB,CT;86,28;86,34;>
2022-01-26;11:03:37;86,36;;167;-;-;;LB,CT;86,28;86,34;>
2022-01-26;11:03:37;86,36;;70;-;-;;LB,CT;86,28;86,34;>
2022-01-26;11:03:37;86,34;;341;-;-;;LB,CT;86,28;86,34;>
2022-01-26;11:03:30;86,3;;116;-;-;;LB,CT;86,26;86,34;<
2022-01-26;11:03:26;86,3;;25;-;-;;LB,CT;86,3;86,36;<
2022-01-26;11:03:22;86,36;;372;-;-;;LB,CT;86,3;86,34;>
2022-01-26;11:03:22;86,36;;127;-;-;;LB,CT;86,3;86,34;>
2022-01-26;11:03:22;86,34;;362;-;-;;LB,CT;86,3;86,34;>
2022-01-26;11:03:22;86,34;;67;-;-;;LB,CT;86,3;86,34;>
2022-01-26;11:03:22;86,34;;128;-;-;;LB,CT;86,3;86,34;>
2022-01-26;11:03:16;86,3;;90;-;-;;LB,CT;86,3;86,34;<
2022-01-26;11:03:12;86,36;;115;-;-;;LB,CT;86,3;86,36;>
2022-01-26;11:03:09;86,36;;9;-;-;;LB,CT;86,3;86,36;>
2022-01-26;11:03:07;86,32;;174;-;-;STRO;OB,ON,PRIC,ALGO;86,32;86,4;<
2022-01-26;11:03:07;86,32;;26;-;-;;LB,CT;86,32;86,4;<
2022-01-26;11:03:00;86,38;;125;-;-;;LB,CT;86,34;86,4;>
2022-01-26;11:03:00;86,38;;312;-;-;;LB,CT;86,34;86,4;>
2022-01-26;11:03:00;86,36;;124;-;-;;LB,CT;86,34;86,4;>
2022-01-26;11:03:00;86,34;;600;-;-;;LB,CT;86,34;86,4;>
2022-01-26;11:03:00;86,33;;3001;-;-;MID;DB,CT;86,34;86,4;<
2022-01-26;11:03:00;86,34;;122;-;-;;LB,CT;86,38;86,4;<
2022-01-26;11:03:00;86,34;;20;-;-;;LB,CT;86,38;86,4;<
2022-01-26;11:03:00;86,36;;142;-;-;;LB,CT;86,38;86,4;<
2022-01-26;11:03:00;86,38;;6;-;-;;LB,CT;86,38;86,4;<
2022-01-26;11:03:00;86,38;;4;-;-;;LB,CT;86,38;86,4;<
2022-01-26;11:03:00;86,4;;223;-;-;;LB,CT;86,38;86,42;<
2022-01-26;11:03:00;86,42;;32;-;-;;LB,CT;86,38;86,42;<
2022-01-26;11:02:58;86,46;;50;-;-;;LB,CT;86,42;86,46;>
2022-01-26;11:02:57;86,42;;20;-;-;;LB,CT;86,42;86,46;<
2022-01-26;11:02:52;86,42;;1;-;-;STRO;OB,ON,PRIC,ALGO;86,4;86,46;>
